url,market id,slug,img,title,similarTitle,similarityRate,minPrice,maxPrice,midPrice,priceOffersNum,i
https://market.yandex.ru/product--mashinka-dzhambo-toiz/677612106?nid=18042092&show-uid=16044548696327253238617008&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%203033-7%20%D0%94%D0%B6%D0%B8%D0%BF%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2014*20*15%D1%81%D0%BC,677612106,product--mashinka-dzhambo-toiz,//avatars.mds.yandex.net/get-marketpic/1779934/market_KMEF7o2fawSBeEYetBVfow/240x320,Машинка Джамбо Тойз,false,0.16666666666666666,501,501,501,1,2084
https://market.yandex.ru/product--vnedorozhnik-play-smart-1-50/677714681?nid=18042092&show-uid=16044548845728414721317006&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%202207%20%D0%94%D0%B6%D0%B8%D0%BF%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D1%81%20%D0%BF%D1%80%D0%B8%D1%86%D0%B5%D0%BF%D0%BE%D0%BC%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2041*16*8%D1%81%D0%BC,677714681,product--vnedorozhnik-play-smart-1-50,//avatars.mds.yandex.net/get-marketpic/1582458/market_EQOtjJNCbkTSLvxayebrGg/240x320,Внедорожник Play Smart 1:50,false,0.02702702702702703,389,389,389,1,2085
https://market.yandex.ru/product--mikroavtobus-wenyi-politsiia-wy590b-1-16-22-5-sm/1727948963?nid=18042092&show-uid=16044548996388380292316012&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20200018542%20%D0%A1%D0%BF%D0%B5%D1%86%D1%81%D0%BB%D1%83%D0%B6%D0%B1%D0%B0%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2022*9*8%D1%81%D0%BC,1727948963,product--mikroavtobus-wenyi-politsiia-wy590b-1-16-22-5-sm,//avatars.mds.yandex.net/get-mpic/1865885/img_id5621714446523186930.jpeg/6hq,Микроавтобус WenYi Полиция (WY590B) 1:16 22.5 см,false,0.06593406593406594,775,920,829.5714285714286,6,2086
https://market.yandex.ru/product--mashinka-dzhambo-toiz/677612057?nid=18042092&show-uid=16044549156039789844217001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201828-57B%20%D0%93%D1%80%D1%83%D0%B7%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%BD%D0%B0%20%D0%BB%D0%B8%D1%81%D1%82%D0%B5%2020*8*28%D1%81%D0%BC%2C%20S%2BS%20TOYS,677612057,product--mashinka-dzhambo-toiz,//avatars.mds.yandex.net/get-marketpic/1936023/market_g3d6Eru77HHMeAmuofd9hA/240x320,Машинка Джамбо Тойз,false,0.10810810810810811,134,134,134,1,2087
https://market.yandex.ru/product--gonochnaia-mashina-maxi-car-i-f868-1-3-i-f878-1-3-1-64-7-5-sm/234804020?nid=18042092&show-uid=16044549389152421916316001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20F878-1%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D0%B2%20%D0%B0%D1%81%D1%81%D0%BE%D1%80%D1%82%D0%B8%D0%BC%D0%B5%D0%BD%D1%82%D0%B5%2C%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5,234804020,product--gonochnaia-mashina-maxi-car-i-f868-1-3-i-f878-1-3-1-64-7-5-sm,//avatars.mds.yandex.net/get-mpic/1985106/img_id1721920999865517753.jpeg/6hq,Гоночная машина Maxi Car i-F868-1.3/i-F878-1.3 1:64 7.5 см,false,0.1978021978021978,139,140,139.5,2,2088
https://market.yandex.ru/product--trek-tong-de-ocean-track-park-69901/43054950?nid=18042093&show-uid=16044549712962415276316002&context=search&text=%D0%A2%D1%80%D0%B5%D0%BA%2069901%20%D0%B2%D0%BE%D0%B4%D0%BD%D1%8B%D0%B9%20%22%D0%9E%D0%BA%D0%B5%D0%B0%D0%BD%22%2C%2053%20%D0%B4%D0%B5%D1%82%D0%B0%D0%BB%D0%B8%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2038*30*11%2C5%D1%81%D0%BC,43054950,product--trek-tong-de-ocean-track-park-69901,//avatars.mds.yandex.net/get-mpic/1244413/img_id5212158392117817766.jpeg/6hq,Трек TONG DE Ocean Track Park (69901),false,0.1728395061728395,695,695,695,1,2090
https://market.yandex.ru/product--nordplast-mega-parking-s-5-avto/1722808938?nid=18042094&show-uid=16044549870305675036816011&context=search&text=%D0%93%D0%B0%D1%80%D0%B0%D0%B6%20618%20%22%D0%9F%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%BA%D0%B0%22%20%D1%81%20%D0%BC%D0%B0%D1%88%D0%B8%D0%BD%D0%BA%D0%B0%D0%BC%D0%B8%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2055*40%2C5*9%2C5%D1%81%D0%BC,1722808938,product--nordplast-mega-parking-s-5-avto,//avatars.mds.yandex.net/get-mpic/1669769/img_id4981836555682625731/6hq,Нордпласт Мега паркинг с 5 авто,false,0.1095890410958904,1960,2990,2378.4,24,2091
https://market.yandex.ru/product--legkovoi-avtomobil-kinsmart-volkswagen-new-beetle-rsi-kt5058w-1-32-12-sm/195374724?nid=18042092&show-uid=16044550219362159216616001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A32%20Volkswagen%20New%20Beelte%20Convertible%202003%20KT5073W%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%20%D0%A2%D0%9C%20KINSMART,195374724,product--legkovoi-avtomobil-kinsmart-volkswagen-new-beetle-rsi-kt5058w-1-32-12-sm,//avatars.mds.yandex.net/get-mpic/1349652/img_id314114674342274967.jpeg/6hq,Легковой автомобиль Kinsmart Volkswagen New Beetle RSi (KT5058W) 1:32 12 см,false,0.3597122302158273,9007199254740991,-9007199254740991,NaN,0,2093
https://market.yandex.ru/product--gruzovik-dickie-toys-voennyi-203308364-33-sm/1725992565?nid=18042092&show-uid=16044550380983109840216009&context=search&text=%D0%93%D1%80%D1%83%D0%B7%D0%BE%D0%B2%D0%B8%D0%BA%20YP6688-2C%20%D0%B2%D0%BE%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9%2C%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D1%8B%D0%B9%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2034%2C3*13%2C5*14%2C5%D1%81%D0%BC,1725992565,product--gruzovik-dickie-toys-voennyi-203308364-33-sm,//avatars.mds.yandex.net/get-mpic/200316/img_id418592674963112222/6hq,Грузовик Dickie Toys военный (203308364) 33 см,false,0.2828282828282828,9007199254740991,-9007199254740991,NaN,0,2094
https://market.yandex.ru/product--mashinka-s-s-toys/677710953?nid=18042092&show-uid=16044550534516648703917001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20T557%2FT555%20%22%D0%A1%D0%BF%D0%B5%D1%86%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0%22%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2011%2C5*10*7%D1%81%D0%BC%2C%20%D0%B2%20%D0%B0%D1%81%D1%81%D0%BE%D1%80%D1%82%D0%B8%D0%BC%D0%B5%D0%BD%D1%82%D0%B5,677710953,product--mashinka-s-s-toys,//avatars.mds.yandex.net/get-marketpic/1777228/market_e7cuVt-UiALSLNdKQfTW_Q/240x320,Машинка S+S Toys,false,0.11904761904761904,300,330,315,2,2095
https://market.yandex.ru/product--samolet-abtoys-so-svetovymi-i-zvukovymi-effektami-c-00116/1728120422?nid=18042092&show-uid=16044550712144729415616003&context=search&text=%D0%A1%D0%B0%D0%BC%D0%BE%D0%BB%D0%B5%D1%82%209311%20%22%D0%91%D0%BE%D0%BC%D0%B1%D0%B0%D1%80%D0%B4%D0%B8%D1%80%D0%BE%D0%B2%D1%89%D0%B8%D0%BA%22%2C%20%D1%81%D0%BE%20%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%BC%20%D0%B8%20%D0%B7%D0%B2%D1%83%D0%BA%D0%BE%D0%BC%2C%20%D0%BD%D0%B0%20%D0%B1%D0%B0%D1%82%D0%B0%D1%80%D0%B5%D0%B9%D0%BA%D0%B0%D1%85%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2C%2022%2C5*9%2C5*9%D1%81%D0%BC,1728120422,product--samolet-abtoys-so-svetovymi-i-zvukovymi-effektami-c-00116,//avatars.mds.yandex.net/get-mpic/1361544/img_id7629132747677159175.jpeg/6hq,Самолет ABtoys со световыми и звуковыми эффектами (C-00116),false,0.328125,9007199254740991,-9007199254740991,NaN,0,2096
https://market.yandex.ru/product--legkovoi-avtomobil-mz-hummer-h2-mz-2056a-1-10-50-sm/162662592?nid=18042098&show-uid=16044551008968674209316006&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A24%20HUMMER%20H2%20866-82443%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F,162662592,product--legkovoi-avtomobil-mz-hummer-h2-mz-2056a-1-10-50-sm,//avatars.mds.yandex.net/get-mpic/1362400/img_id6407001047296115266.jpeg/6hq,Легковой автомобиль MZ Hummer H2 (MZ-2056A) 1:10 50 см,false,0.04878048780487805,4420,4420,4420,2,2097
https://market.yandex.ru/product--legkovoi-avtomobil-maisto-chevrolet-corvette-1957-31275-1-24/1727763682?nid=18042092&show-uid=16044551177949896378416010&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A24%20CORVETTE%20RACINGC6R%20866-82417,1727763682,product--legkovoi-avtomobil-maisto-chevrolet-corvette-1957-31275-1-24,//avatars.mds.yandex.net/get-mpic/364668/img_id767091452141876238/6hq,Легковой автомобиль Maisto Chevrolet Corvette 1957 (31275) 1:24,false,0.06666666666666667,2915,2915,2915,1,2098
https://market.yandex.ru/product--mashinka-gk-racer-series-1-24/677717640?nid=18042092&show-uid=16044551312360453220117002&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A24%20CADILLAC%20866-82411%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D1%81%D0%BE%20%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%BC%2C%20%D0%BD%D0%B0%20%D0%B1%D0%B0%D1%82%D0%B0%D1%80%D0%B5%D0%B9%D0%BA%D0%B0%D1%85%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2C%2012*8.5*8%D1%81%D0%BC%20%D0%A2%D0%9C%20GK,677717640,product--mashinka-gk-racer-series-1-24,//avatars.mds.yandex.net/get-marketpic/1878189/market_8nV3bQHiQaGHp3uXCbqXiw/300x400,Машинка GK Racer Series 1:24,false,0.16981132075471697,370,370,370,1,2099
https://market.yandex.ru/product--mech-simbat/651593735?nid=18042095&show-uid=16044551438622219006017008&context=search&text=%D0%9C%D0%B5%D1%87%2064994%20%D0%9D%D0%B8%D0%BD%D0%B4%D0%B7%D1%8F%2C%20%D1%81%D0%BE%20%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%BC%20%D0%B8%20%D0%B7%D0%B2%D1%83%D0%BA%D0%BE%D0%BC%2C%20%D0%BD%D0%B0%20%D0%B1%D0%B0%D1%82%D0%B0%D1%80%D0%B5%D0%B9%D0%BA%D0%B0%D1%85%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2C%2055.88x40.01x24.13%D1%81%D0%BC%20%D0%A2%D0%9C%20Ninja%20Strike,651593735,product--mech-simbat,//avatars.mds.yandex.net/get-marketpic/1714585/market_-5sy4iE9j5e2dJ5AZcypgA/300x400,Меч Симбат,false,0.08695652173913043,450,450,450,1,2100
https://market.yandex.ru/product--nabor-igraem-vmeste-nindzia-b1825215-r/637367106?nid=18042095&show-uid=16044551567470179285416005&context=search&text=%D0%9D%D0%B0%D0%B1%D0%BE%D1%80%2059786%20%D0%9D%D0%B8%D0%BD%D0%B4%D0%B7%D1%8F%2C%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5%2C%2025.4x17.78x26.67%D1%81%D0%BC%20%D0%A2%D0%9C%20Ninja%20Strike,637367106,product--nabor-igraem-vmeste-nindzia-b1825215-r,//avatars.mds.yandex.net/get-mpic/1673800/img_id9065904860910657438.jpeg/6hq,Набор Играем вместе Ниндзя (B1825215-R),false,0.26373626373626374,259,567,462.25,3,2101
https://market.yandex.ru/product--blaster-ninja-strike-drakon/677762001?nid=18042095&show-uid=16044551685912785456517001&context=search&text=%D0%91%D0%BB%D0%B0%D1%81%D1%82%D0%B5%D1%80%2059465%20%22%D0%94%D1%80%D0%B0%D0%BA%D0%BE%D0%BD%22%20%D1%81%20%D0%BF%D1%80%D0%B8%D1%86%D0%B5%D0%BB%D0%BE%D0%BC%20%D0%B8%20%D0%BC%D1%8F%D0%B3%D0%BA%D0%B8%D0%BC%D0%B8%20%D0%BF%D1%83%D0%BB%D1%8F%D0%BC%D0%B8%2C%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5%2C%2063.5x48.26x16.51%D1%81%D0%BC%20%D0%A2%D0%9C%20Ninja%20Strike,677762001,product--blaster-ninja-strike-drakon,//avatars.mds.yandex.net/get-marketpic/1884945/market_QcsQVxT3f8sRTSV7sDXauw/300x400,Бластер Ninja Strike Дракон,false,0.3925233644859813,550,550,550,1,2102
https://market.yandex.ru/product--mashinka-ryzhii-kot-dzhip-monstr-1-16/651914831?nid=18042092&show-uid=16044551821116388425817009&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A36%20%D0%94%D0%B6%D0%B8%D0%BF%20133%2C%20%D1%81%D0%BE%20%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%BC%20%D0%B8%20%D0%B7%D0%B2%D1%83%D0%BA%D0%BE%D0%BC%2C%20%D0%BD%D0%B0%20%D0%B1%D0%B0%D1%82%D0%B0%D1%80%D0%B5%D0%B9%D0%BA%D0%B0%D1%85%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%20%D0%A2%D0%9C%20New%20Bright,651914831,product--mashinka-ryzhii-kot-dzhip-monstr-1-16,//avatars.mds.yandex.net/get-marketpic/1878189/market_Z-RtXZ2WZrbi-PvrCFv4kQ/300x400,Машинка Рыжий кот Джип. Монстр 1:16,false,0.23404255319148937,570,570,570,1,2103
https://market.yandex.ru/product--nabor-mashin-igrusha-xy018-1-28-60-sm/157247281?nid=18042092&show-uid=16044551950440635363816005&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201828-56%D0%95%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2028*18*10%D1%81%D0%BC,157247281,product--nabor-mashin-igrusha-xy018-1-28-60-sm,//avatars.mds.yandex.net/get-mpic/901948/img_id7737908317015237592.jpeg/6hq,Набор машин Игруша XY018 1:28 60 см,false,0.18181818181818182,2186,2599,2392.5,2,2104
https://market.yandex.ru/product--mashinka-s-s-toys/533604752?nid=18042092&show-uid=16044552073035311216017002&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201828-55H%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2020*11*31%D1%81%D0%BC%2C%20S%2BS%20TOYS,533604752,product--mashinka-s-s-toys,//avatars.mds.yandex.net/get-marketpic/1688317/market_kt1wB2BBZLCmkfHcNytQNw/240x320,Машинка S+S Toys,false,0.19718309859154928,1146,1146,1146,1,2105
https://market.yandex.ru/product--nabor-mashinok-igrusha-mashina-inertsionnaia-8-1-43/1973018392?nid=18042092&show-uid=16044552207149441847917002&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20139-08%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2017*8*5%D1%81%D0%BC,1973018392,product--nabor-mashinok-igrusha-mashina-inertsionnaia-8-1-43,//avatars.mds.yandex.net/get-marketpic/1722527/market_0gE9tD1fQOTCs2tNhgWpsg/240x320,Набор машинок Игруша Машина инерционная 8 1:43,false,0.38961038961038963,349,466,407.5,2,2106
https://market.yandex.ru/product--nabor-mashinok-play-smart-a95114-1-64/373545417?nid=18042092&show-uid=16044552338401288385617001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20127AR1%2FAR2%2FBR1%2FBR2%20%D0%93%D1%80%D1%83%D0%B7%D0%BE%D0%B2%D0%B8%D0%BA%2C%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D1%81%D0%BE%20%D1%81%D0%B2%D0%B5%D1%82%D0%BE%D0%BC%20%D0%B8%20%D0%B7%D0%B2%D1%83%D0%BA%D0%BE%D0%BC%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2015%2C7*11%2C8*7%2C7,373545417,product--nabor-mashinok-play-smart-a95114-1-64,//avatars.mds.yandex.net/get-marketpic/247921/market_5EEBlP2bXsmzcZQDjHQn2A/240x320,Набор машинок Play Smart А95114 1:64,false,0.0847457627118644,205,205,205,1,2107
https://market.yandex.ru/product--mashinka-tekhnopark-voennaia-tekhnika-v-banke-sb-17-10-cdu-1-72-7-5-sm/743740018?nid=18042092&show-uid=16044552465167633964616002&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20101007628%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2016*21*17%D1%81%D0%BC%2C%208%D1%88%D1%82%20%D0%B2%20%D0%A8%D0%9E%D0%A3%D0%91%D0%9E%D0%9A%D0%A1%D0%95%2C%20%D1%86%D0%B5%D0%BD%D0%B0%20%D0%B7%D0%B0%20%D1%88%D1%82,743740018,product--mashinka-tekhnopark-voennaia-tekhnika-v-banke-sb-17-10-cdu-1-72-7-5-sm,//avatars.mds.yandex.net/get-mpic/1865652/img_id8142437235065229836.jpeg/6hq,Машинка ТЕХНОПАРК Военная техника в банке (SB-17-10-CDU) 1:72 7.5 см,false,0.23255813953488372,174,193,183.5,1,2108
https://market.yandex.ru/product--kvadrotsikl-big-motors-1-12/661501967?nid=18042092&show-uid=16044552595640442791217001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20100879182%20%D0%9A%D0%B2%D0%B0%D0%B4%D1%80%D0%BE%D1%86%D0%B8%D0%BA%D0%BB%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2012%2C5*10*11%D1%81%D0%BC,661501967,product--kvadrotsikl-big-motors-1-12,//avatars.mds.yandex.net/get-marketpic/1587182/market_oC_-k0vPdHmczA25_plhjQ/240x320,Квадроцикл Big Motors 1:12,false,0.2597402597402597,347,393,370,2,2109
https://market.yandex.ru/product--mashinka-ryzhii-kot-dzhip-monstr-1-16/651914831?nid=18042092&show-uid=16044552720480089361317003&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20100879110%20%D0%94%D0%B6%D0%B8%D0%BF%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D1%81%D0%BE%20%D1%81%D0%BC%D0%B5%D0%BD%D0%BD%D1%8B%D0%BC%20%D0%BA%D0%BE%D1%80%D0%BF%D1%83%D1%81%D0%BE%D0%BC%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2027%2C5*13%2C5*12%D1%81%D0%BC,651914831,product--mashinka-ryzhii-kot-dzhip-monstr-1-16,//avatars.mds.yandex.net/get-marketpic/1878189/market_Z-RtXZ2WZrbi-PvrCFv4kQ/300x400,Машинка Рыжий кот Джип. Монстр 1:16,false,0.18181818181818182,570,570,570,1,2110
https://market.yandex.ru/product--mashinka-dzhambo-toiz-1100035-1-28/678003951?nid=18042098&show-uid=16044552848954361467617002&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20100878525%20%D0%94%D0%B6%D0%B8%D0%BF%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5%2015*11*12%D1%81%D0%BC,678003951,product--mashinka-dzhambo-toiz-1100035-1-28,//avatars.mds.yandex.net/get-marketpic/193095/market_qzw94BYRu20sKlipViYN7w/240x320,Машинка Джамбо Тойз 1100035 1:28,false,0.21621621621621623,4832,5346,5089,1,2111
https://market.yandex.ru/product--mashinka-ryzhii-kot-dzhip-monstr-1-16/651914831?nid=18042092&show-uid=16044553042223288699817002&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20100795441%20%D0%B4%D0%B6%D0%B8%D0%BF%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2026*12*36%D1%81%D0%BC,651914831,product--mashinka-ryzhii-kot-dzhip-monstr-1-16,//avatars.mds.yandex.net/get-marketpic/1878189/market_Z-RtXZ2WZrbi-PvrCFv4kQ/300x400,Машинка Рыжий кот Джип. Монстр 1:16,false,0.18421052631578946,570,570,570,1,2113
https://market.yandex.ru/product--legkovoi-avtomobil-welly-lada-2107-taksi-43644ti/1726813987?nid=18042092&show-uid=16044553181329620647416005&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%20100794400%20%D1%82%D0%B0%D0%BA%D1%81%D0%B8%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%BF%D0%B0%D0%BA%D0%B5%D1%82%D0%B5%2021*7*34%D1%81%D0%BC,1726813987,product--legkovoi-avtomobil-welly-lada-2107-taksi-43644ti,//avatars.mds.yandex.net/get-mpic/1539743/img_id4879916869428357712/6hq,Легковой автомобиль Welly Lada 2107 Такси (43644TI),false,0.15384615384615385,349,421,389.6666666666667,3,2114
https://market.yandex.ru/product--nabor-mashinok-play-smart-a95114-1-64/373545417?nid=18042092&show-uid=16044553313120677531717001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A64%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D0%BA%D0%B0%20TH615%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%2036%D1%88%D1%82%20%D0%B2%20%D0%A8%D0%9E%D0%A3%D0%91%D0%9E%D0%9A%D0%A1%D0%95%2C%20%D0%A6%D0%B5%D0%BD%D0%B0%20%D0%B7%D0%B0%201%20%D1%88%D1%82%2C%20%D0%B2%20%D0%BA%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B5,373545417,product--nabor-mashinok-play-smart-a95114-1-64,//avatars.mds.yandex.net/get-marketpic/247921/market_5EEBlP2bXsmzcZQDjHQn2A/240x320,Набор машинок Play Smart А95114 1:64,false,0.14432989690721648,205,205,205,1,2115
https://market.yandex.ru/product--mashinka-carline/203870526?nid=18042092&show-uid=16044553444372368912917001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A64%20GT9347%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D0%B8%D0%BD%D0%B5%D1%80%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%20%D0%B1%D0%BB%D0%B8%D1%81%D1%82%D0%B5%D1%80%D0%B5%2014*7*6%2C5%D1%81%D0%BC%20%D0%A2%D0%9C%20Carline,203870526,product--mashinka-carline,//avatars.mds.yandex.net/get-marketpic/172627/market_ffN9T7afWhC3BgCItnk9nw/240x320,Машинка CARLINE,false,0.10666666666666667,121,121,121,1,2116
https://market.yandex.ru/product--legkovoi-avtomobil-tekhnopark-sedan-politsiia-wy500-pol-19-sm/649405316?nid=18042092&show-uid=16044553569684593227616001&context=search&text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0%201%3A64%20DL0028280%20%D0%9F%D0%BE%D0%BB%D0%B8%D1%86%D0%B8%D1%8F%2C%20%D0%BC%D0%B5%D1%82%D0%B0%D0%BB%D0%BB%2C%20%D0%BD%D0%B0%20%D0%BB%D0%B8%D1%81%D1%82%D0%B5%2012%2C8*18*5%2C5%D1%81%D0%BC,649405316,product--legkovoi-avtomobil-tekhnopark-sedan-politsiia-wy500-pol-19-sm,//avatars.mds.yandex.net/get-mpic/1912105/img_id7487309086030225110.jpeg/6hq,Легковой автомобиль ТЕХНОПАРК Седан Полиция (WY500-POL) 19 см,false,0.1509433962264151,594,1111,880.6666666666666,11,2117
