url,market id,slug,img,title,similarTitle,similarityRate,minPrice,maxPrice,midPrice,priceOffersNum,i
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-fakturnaia-500-premium/667944008?nid=18061024&show-uid=16043844749589893256416004&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Decorazza%20Finitura%20%D0%92%D0%BB%D0%B0%D0%B3%D0%BE%D0%B7%D0%B0%D1%89%D0%B8%D1%82%D0%BD%D0%B0%D1%8F%20%D0%BF%D1%80%D0%BE%D0%BF%D0%B8%D1%82%D0%BA%D0%B0%2C%20%D0%BD%D0%B5%20%D0%B8%D0%B7%D0%BC%D0%B5%D0%BD%D1%8F%D1%8E%D1%89%D0%B0%D1%8F%20%D0%B2%D0%BD%D0%B5%D1%88%D0%BD%D0%B8%D0%B9%20%D0%B2%D0%B8%D0%B4%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D1%8F,667944008,product--dekorativnoe-pokrytie-ozon-fakturnaia-500-premium,//avatars.mds.yandex.net/get-mpic/1705228/img_id3943900295542881702.png/6hq,Декоративное покрытие OZON ФАКТУРНАЯ 500 ПРЕМИУМ,false,0.2923076923076923,9007199254740991,-9007199254740991,NaN,0,782
https://market.yandex.ru/product--dekorativnoe-pokrytie-vincent-decor-vincent-decorum-stucco-multieffet-3-3-kg/1809481963?nid=18061024&show-uid=16043844881880289194816002&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Decorum%20Stucco%20multieffet%20base%20Perle%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20c%20%D0%AD%D1%84%D1%84%D0%B5%D0%BA%D1%82%20%D0%B2%D0%B5%D0%BD%D0%B5%D1%86%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%2C%20%D0%B1%D0%B0%D0%B7%D0%B0%20%D0%BF%D0%B5%D1%80%D0%BB,1809481963,product--dekorativnoe-pokrytie-vincent-decor-vincent-decorum-stucco-multieffet-3-3-kg,//avatars.mds.yandex.net/get-mpic/331398/img_id3655272282534758485.png/6hq,"Декоративное покрытие Vincent Decor Vincent Decorum Stucco multieffet, 3,3 кг",false,0.5955056179775281,2390,3150,2770,2,783
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-706-labirint-15-kg/1809200371?nid=18061024&show-uid=16043845016780895287316001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20D%20706%20%D0%9B%D0%B0%D0%B1%D0%B8%D1%80%D0%B8%D0%BD%D1%82%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B4%D0%BB%D1%8F%20%D0%BD%D0%B0%D1%80%D1%83%D0%B6%D0%BD%D1%8B%D1%85%20%D0%B8%20%D0%B2%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B8%D1%85%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82,1809200371,product--dekorativnoe-pokrytie-optimist-elite-d-706-labirint-15-kg,//avatars.mds.yandex.net/get-mpic/331398/img_id3781779624498762719.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 706 Лабиринт, 15 кг",false,0.6917293233082706,9007199254740991,-9007199254740991,NaN,0,784
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-krakle-40/673994029?nid=18061024&show-uid=16043845142491126903616005&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Decorazza%20Lucente%20%D0%9D%D0%B0%D0%BF%D0%BE%D0%BB%D0%BD%D0%B8%D1%82%D0%B5%D0%BB%D0%B8%20%D0%B2%20%D0%B2%D0%B8%D0%B4%D0%B5%20%D0%B3%D0%BB%D0%B8%D1%82%D1%82%D0%B5%D1%80%D0%BE%D0%B2%20%D0%B8%20%D0%B1%D0%BB%D1%91%D1%81%D1%82%D0%BE%D0%BA,673994029,product--dekorativnoe-pokrytie-ozon-krakle-40,//avatars.mds.yandex.net/get-mpic/1705228/img_id7322144015146320774.png/6hq,Декоративное покрытие OZON КРАКЛЕ 40,false,0.3838383838383838,9007199254740991,-9007199254740991,NaN,0,785
https://market.yandex.ru/product--dekorativnoe-pokrytie-vincent-decor-vincent-decorum-stucco-multieffet-3-3-kg/1809481963?nid=18061024&show-uid=16043845274525904180016001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Decorum%20Stucco%20multieffet%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D1%81%20%D0%AD%D1%84%D1%84%D0%B5%D0%BA%D1%82%20%D0%B2%D0%B5%D0%BD%D0%B5%D1%86%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0,1809481963,product--dekorativnoe-pokrytie-vincent-decor-vincent-decorum-stucco-multieffet-3-3-kg,//avatars.mds.yandex.net/get-mpic/331398/img_id3655272282534758485.png/6hq,"Декоративное покрытие Vincent Decor Vincent Decorum Stucco multieffet, 3,3 кг",false,0.6625,2390,3150,2770,2,786
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-705-venetsianskaia-15-kg/1807273279?nid=18061024&show-uid=16043845409390119124716001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20D705%20%D0%92%D0%B5%D0%BD%D0%B5%D1%86%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F%2C%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0%20%D0%B4%D0%BB%D1%8F%20%D0%B2%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B8%D1%85%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82,1807273279,product--dekorativnoe-pokrytie-optimist-elite-d-705-venetsianskaia-15-kg,//avatars.mds.yandex.net/get-mpic/397397/img_id3202383072822539524.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 705 Венецианская, 15 кг",true,0.7575757575757576,9007199254740991,-9007199254740991,NaN,0,787
https://market.yandex.ru/product--dekorativnoe-pokrytie-vincent-decor-vincent-grassello-dei-dogi-4-kg/1816076786?nid=18061024&show-uid=16043845538710947689816004&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Grassello%20Dei%20Dogi%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%BC%D0%B8%D0%BD%D0%B5%D1%80%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F%2C%20%D0%B2%D0%B5%D0%BD%D0%B5%D1%86%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F%2C%20%D1%88%D1%82%D1%83%D0%BA%D0%B0%D1%82%D1%83%D1%80%D0%BA%D0%B0,1816076786,product--dekorativnoe-pokrytie-vincent-decor-vincent-grassello-dei-dogi-4-kg,//avatars.mds.yandex.net/get-mpic/397397/img_id3790860137435095711.jpeg/6hq,"Декоративное покрытие Vincent Decor Vincent Grassello Dei Dogi, 4 кг",false,0.6133333333333333,9007199254740991,-9007199254740991,NaN,0,788
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-712-rollernaia-7-kg/1809506059?nid=18061024&show-uid=16043845669940359247016004&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20D740%20%D0%92%D0%BE%D1%81%D0%BA%2C%20%D0%B7%D0%B0%D1%89%D0%B8%D1%82%D0%BD%D1%8B%D0%B9%20%D0%B1%D0%B5%D1%81%D1%86%D0%B2%D0%B5%D1%82%D0%BD%D1%8B%D0%B9,1809506059,product--dekorativnoe-pokrytie-optimist-elite-d-712-rollernaia-7-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id4419278567429803825.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 712 Роллерная, 7 кг",false,0.6363636363636364,705,705,705,1,789
https://market.yandex.ru/product--lak-vincent-decor-decorum-vernis-polumatovyi-1-l-poliakrilovyi/297151193?nid=18060871&show-uid=16043845797740464410816001&context=search&text=%D0%9B%D0%B0%D0%BA%20Vincent%20Decor%20Decorum%20Vernis%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D1%8B%D0%B9%2C%20%D0%B7%D0%B0%D1%89%D0%B8%D1%82%D0%BD%D1%8B%D0%B9%2C%20%D0%BF%D0%BE%D0%BB%D1%83%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D1%8B%D0%B9,297151193,product--lak-vincent-decor-decorum-vernis-polumatovyi-1-l-poliakrilovyi,//avatars.mds.yandex.net/get-mpic/1417902/img_id7765954136708618989.jpeg/6hq,Лак Vincent Decor Decorum Vernis полуматовый (1 л) полиакриловый,true,0.8035714285714286,1220,1220,1220,1,790
https://market.yandex.ru/product--lak-optimist-elite-d-702-3-kg-poliakrilovyi/1722733025?nid=18060871&show-uid=16043845926383028123416001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20D702%2C%20%D0%A4%D0%B8%D0%BD%D0%B8%D1%88-%D0%BB%D0%B0%D0%BA%2C%20%D0%BF%D0%BE%D0%BB%D1%83%D0%B3%D0%BB%D1%8F%D0%BD%D1%86%D0%B5%D0%B2%D1%8B%D0%B9%2C%20%D0%B1%D0%B5%D1%81%D1%86%D0%B2%D0%B5%D1%82%D0%BD%D1%8B%D0%B9,1722733025,product--lak-optimist-elite-d-702-3-kg-poliakrilovyi,//avatars.mds.yandex.net/get-mpic/1865271/img_id9172343598139164904/6hq,Лак Optimist-Elite D 702 (3 кг) полиакриловый,false,0.41818181818181815,900,929,919.3333333333334,3,791
https://market.yandex.ru/product--lak-vincent-decor-decorum-vernis-gliantsevyi-1-l-poliakrilovyi/297157218?nid=18060871&show-uid=16043846052974950100016002&context=search&text=%D0%9B%D0%B0%D0%BA%20Vincent%20Decor%20Decorum%20Vernis%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D1%8B%D0%B9%2C%20%D0%B7%D0%B0%D1%89%D0%B8%D1%82%D0%BD%D1%8B%D0%B9%2C%20%D0%B4%D0%BB%D1%8F%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D1%8B%D1%85%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B9%2C%20%D0%B3%D0%BB%D1%8F%D0%BD%D1%86%D0%B5%D0%B2%D1%8B%D0%B9,297157218,product--lak-vincent-decor-decorum-vernis-gliantsevyi-1-l-poliakrilovyi,//avatars.mds.yandex.net/get-mpic/1605421/img_id2707472227878006113.jpeg/6hq,Лак Vincent Decor Decorum Vernis глянцевый (1 л) полиакриловый,false,0.6666666666666666,1180,1180,1180,1,792
https://market.yandex.ru/product--lak-optimist-elite-d-703-1-kg-poliakrilovyi/1724558789?nid=18060871&show-uid=16043846182804042757516007&context=search&text=%D0%9B%D0%B5%D1%81%D1%81%D0%B8%D1%80%D1%83%D1%8E%D1%89%D0%B8%D0%B9%20%D0%BF%D0%B5%D1%80%D0%BB%D0%B0%D0%BC%D1%83%D1%82%D1%80%D0%BE%D0%B2%D1%8B%D0%B9%20Optimist-Elite%20%D1%81%D0%BE%D1%81%D1%82%D0%B0%D0%B2%20D703%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D1%8B%D0%B9%2C%20%D0%B4%D0%BB%D1%8F%20%D0%BA%D0%BE%D0%BB%D0%B5%D1%80%D0%BE%D0%B2%D0%BA%D0%B8,1724558789,product--lak-optimist-elite-d-703-1-kg-poliakrilovyi,//avatars.mds.yandex.net/get-mpic/1620389/img_id6774916027779004334/6hq,Лак Optimist-Elite D 703 (1 кг) полиакриловый,false,0.46296296296296297,965,965,965,1,793
https://market.yandex.ru/product--dekorativnoe-pokrytie-vincent-decor-sabbia/675873031?nid=18061024&show-uid=16043846302098309333016001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20%D0%92%D0%B5%D0%BD%D1%82%D0%B8%D0%BC%D0%B8%D0%BB%D1%8C%D1%8F%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D1%81%20%D0%AD%D1%84%D1%84%D0%B5%D0%BA%D1%82%20%D0%BC%D0%B5%D1%80%D1%86%D0%B0%D1%8E%D1%89%D0%B5%D0%B3%D0%BE%20%D0%BF%D0%B5%D1%81%D0%BA%D0%B0,675873031,product--dekorativnoe-pokrytie-vincent-decor-sabbia,//avatars.mds.yandex.net/get-mpic/1927422/img_id7680709509895556316.png/6hq,Декоративное покрытие Vincent Decor Sabbia,false,0.5636363636363636,699,2450,1378.7777777777778,8,794
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-720-viktoriia-15-kg/1807278399?nid=18061024&show-uid=16043846435334142033016002&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20D704%20%D0%AD%D0%BC%D0%B0%D0%BB%D1%8C%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F,1807278399,product--dekorativnoe-pokrytie-optimist-elite-d-720-viktoriia-15-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id4691645985352451524.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 720 Виктория, 15 кг",false,0.6666666666666666,4520,4870,4695,2,795
https://market.yandex.ru/product--kraska-akrilovaia-vincent-decor-cire-deco-base-metallisee/676320891?nid=18060872&show-uid=16043846564982851449816007&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Cire%20Deco%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%BB%D0%B5%D1%81%D1%81%D0%B8%D1%80%D1%83%D1%8E%D1%89%D0%B0%D1%8F%20%D0%BA%D1%80%D0%B0%D1%81%D0%BA%D0%B0%2C%20OR%20%D0%97%D0%BE%D0%BB%D0%BE%D1%82%D0%BE,676320891,product--kraska-akrilovaia-vincent-decor-cire-deco-base-metallisee,//avatars.mds.yandex.net/get-mpic/1808939/img_id4273498591954302635.png/6hq,Краска акриловая Vincent Decor Cire Deco Base Métallisée,false,0.5040650406504065,1090,1220,1136.6666666666667,3,796
https://market.yandex.ru/product--kraska-akrilovaia-dessa-decor-dekorativnaia-shelk/728302960?nid=18060872&show-uid=16043846698688793912716005&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D0%BA%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20Optimist-Elite%20D736%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B4%D0%BB%D1%8F%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%20%D0%BB%D0%B0%D0%B7%D1%83%D1%80%D1%8C,728302960,product--kraska-akrilovaia-dessa-decor-dekorativnaia-shelk,//avatars.mds.yandex.net/get-mpic/1883514/img_id5311683289190302460.jpeg/6hq,Краска акриловая Dessa-decor декоративная Шелк,false,0.45098039215686275,3432,3432,3432,1,797
https://market.yandex.ru/product--kraska-akrilovaia-vincent-decor-cire-deco-base-metallisee/676320891?nid=18060872&show-uid=16043846830928229919216008&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Cire%20Deco%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%9F%D0%B5%D1%80%D0%BB%D1%8C%203D%2C%20%D0%BB%D0%B5%D1%81%D1%81%D0%B8%D1%80%D1%83%D1%8E%D1%89%D0%B0%D1%8F%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D0%BA%D1%80%D0%B0%D1%81%D0%BA%D0%B0,676320891,product--kraska-akrilovaia-vincent-decor-cire-deco-base-metallisee,//avatars.mds.yandex.net/get-mpic/1808939/img_id4273498591954302635.png/6hq,Краска акриловая Vincent Decor Cire Deco Base Métallisée,false,0.4626865671641791,1090,1220,1136.6666666666667,3,798
https://market.yandex.ru/product--lak-optimist-elite-d-746-3-kg-poliakrilovyi/1724559750?nid=18060871&show-uid=16043846963705913270016004&context=search&text=%D0%9B%D0%B5%D1%81%D1%81%D0%B8%D1%80%D1%83%D1%8E%D1%89%D0%B8%D0%B9%20%D0%BF%D1%80%D0%BE%D0%B7%D1%80%D0%B0%D1%87%D0%BD%D1%8B%D0%B9%20%D1%81%D0%BE%D1%81%D1%82%D0%B0%D0%B2%20Optimist-Elite%20D746%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B4%D0%BB%D1%8F%20%D1%81%D1%82%D0%B5%D0%BD%20%D0%B8%20%D0%BF%D0%BE%D1%82%D0%BE%D0%BB%D0%BA%D0%BE%D0%B2,1724559750,product--lak-optimist-elite-d-746-3-kg-poliakrilovyi,//avatars.mds.yandex.net/get-mpic/199079/img_id435592153094610786/6hq,Лак Optimist-Elite D 746 (3 кг) полиакриловый,false,0.47706422018348627,1270,1270,1270,1,799
https://market.yandex.ru/product--dekorativnoe-pokrytie-ozon-krakle-40/673994029?nid=18061024&show-uid=16043847089897498668516017&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Cire%20Deco%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%9F%D0%B5%D1%80%D0%BB%D1%8C%2C%20%D0%BB%D0%B5%D1%81%D1%81%D0%B8%D1%80%D1%83%D1%8E%D1%89%D0%B0%D1%8F%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%B0%D1%8F%20%D0%BA%D1%80%D0%B0%D1%81%D0%BA%D0%B0,673994029,product--dekorativnoe-pokrytie-ozon-krakle-40,//avatars.mds.yandex.net/get-mpic/1705228/img_id7322144015146320774.png/6hq,Декоративное покрытие OZON КРАКЛЕ 40,false,0.33043478260869563,9007199254740991,-9007199254740991,NaN,0,800
https://market.yandex.ru/product--vosk-dlia-avtomobilia-autoland-zhidkii-ultra-wachs/649324168?nid=68888&show-uid=16043847216683262747816006&context=search&text=%D0%92%D0%BE%D1%81%D0%BA%20Optimist-Elite%20D%20748%20%D0%A3%D0%BB%D1%8C%D1%82%D1%80%D0%B0%2C%20%D0%B7%D0%B0%D1%89%D0%B8%D1%82%D0%BD%D1%8B%D0%B9,649324168,product--vosk-dlia-avtomobilia-autoland-zhidkii-ultra-wachs,//avatars.mds.yandex.net/get-mpic/1866164/img_id5546093774015635397.png/6hq,Воск для автомобиля Autoland жидкий Ultra-Wachs,false,0.07792207792207792,1275,1275,1275,1,801
https://market.yandex.ru/product--kraska-akrilovaia-vincent-decor-cire-deco/715728292?nid=18060872&show-uid=16043847337604160609616011&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Vincent%20Decor%20Cire%20Deco%2C%20%D0%BB%D0%B5%D1%81%D1%81%D0%B8%D1%80%D1%83%D1%8E%D1%89%D0%B0%D1%8F%20%D0%BF%D0%BE%D0%BB%D1%83%D0%BF%D1%80%D0%BE%D0%B7%D1%80%D0%B0%D1%87%D0%BD%D0%B0%D1%8F%20%D0%BA%D1%80%D0%B0%D1%81%D0%BA%D0%B0%20%D1%81%D0%BE%D0%B4%D0%B5%D1%80%D0%B6%D0%B0%D1%89%D0%B0%D1%8F%20%D0%B2%D0%BE%D1%81%D0%BA,715728292,product--kraska-akrilovaia-vincent-decor-cire-deco,//avatars.mds.yandex.net/get-mpic/1589815/img_id8350003779390106818.png/6hq,Краска акриловая Vincent Decor Cire Deco,false,0.42016806722689076,1750,1750,1750,1,802
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-712-rollernaia-7-kg/1809506059?nid=18061024&show-uid=16043847473376968674116006&context=search&text=%D0%92%D0%BE%D1%81%D0%BA%20Optimist-Elite%20D749%20%D0%A3%D0%BB%D1%8C%D1%82%D1%80%D0%B0%2C%20%D0%BF%D0%B5%D1%80%D0%BB%D0%B0%D0%BC%D1%83%D1%82%D1%80,1809506059,product--dekorativnoe-pokrytie-optimist-elite-d-712-rollernaia-7-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id4419278567429803825.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 712 Роллерная, 7 кг",false,0.39080459770114945,705,705,705,1,803
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-721-shelkovyi-put-5-kg/1809004061?nid=18061024&show-uid=16043847594121882926416009&context=search&text=%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%BD%D1%8B%D0%B9%20%D1%81%D0%BE%D1%81%D1%82%D0%B0%D0%B2%20Optimist-Elite%20D751%2C%20%D1%81%20%D1%8D%D1%84%D1%84%D0%B5%D0%BA%D1%82%D0%BE%D0%BC%20%D1%88%D1%91%D0%BB%D0%BA%D0%B0%20%D0%B8%20%D0%B1%D0%B0%D1%80%D1%85%D0%B0%D1%82%D0%B0,1809004061,product--dekorativnoe-pokrytie-optimist-elite-d-721-shelkovyi-put-5-kg,//avatars.mds.yandex.net/get-mpic/397397/img_id7141457911374647064.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 721 Шелковый путь, 5 кг",false,0.35514018691588783,5690,5690,5690,1,804
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-747-tiburtin-7-kg/1809504667?nid=18061024&show-uid=16043847717284760906316002&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20%D0%A2%D0%B8%D0%B1%D1%83%D1%80%D1%82%D0%B8%D0%BD%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D1%8B%D0%B9%2C%20%D0%9C%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%B0%D0%BB%20%D0%B4%D0%BB%D1%8F%20%D0%B4%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B9%20%D0%BE%D1%82%D0%B4%D0%B5%D0%BB%D0%BA%D0%B8,1809504667,product--dekorativnoe-pokrytie-optimist-elite-d-747-tiburtin-7-kg,//avatars.mds.yandex.net/get-mpic/331398/img_id4008786996357565559.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 747 Тибуртин, 7 кг",false,0.6259541984732825,9007199254740991,-9007199254740991,NaN,0,805
https://market.yandex.ru/product--dekorativnoe-pokrytie-optimist-elite-d-720-viktoriia-15-kg/1807278399?nid=18061024&show-uid=16043847848542315374116001&context=search&text=%D0%94%D0%B5%D0%BA%D0%BE%D1%80%D0%B0%D1%82%D0%B8%D0%B2%D0%BD%D0%BE%D0%B5%20%D0%BF%D0%BE%D0%BA%D1%80%D1%8B%D1%82%D0%B8%D0%B5%20Optimist-Elite%20D%20720%20%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%B8%D1%8F%2C%20%D0%B0%D0%BA%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%2C%20%D0%B4%D0%BB%D1%8F%20%D0%B2%D0%BD%D1%83%D1%82%D1%80%D0%B5%D0%BD%D0%BD%D0%B8%D1%85%20%D1%80%D0%B0%D0%B1%D0%BE%D1%82,1807278399,product--dekorativnoe-pokrytie-optimist-elite-d-720-viktoriia-15-kg,//avatars.mds.yandex.net/get-mpic/466729/img_id4691645985352451524.jpeg/6hq,"Декоративное покрытие Optimist-Elite D 720 Виктория, 15 кг",true,0.7419354838709677,4520,4870,4695,2,806
